,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_gof_al,astrometric_matched_transits,astrometric_n_bad_obs_al,astrometric_n_good_obs_al,astrometric_n_obs_ac,astrometric_n_obs_al,astrometric_params_solved,astrometric_primary_flag,astrometric_sigma5d_max,b,bp_g,bp_rp,dec,dec_error,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,dec_pseudocolour_corr,designation,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_fe_h,dr2_rv_template_logg,dr2_rv_template_teff,duplicated_source,ecl_lat,ecl_lon,g_rp,ipd_frac_multi_peak,ipd_frac_odd_win,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,l,matched_transits,matched_transits_removed,new_matched_transits,nu_eff_used_in_astrometry,parallax,parallax_error,parallax_over_error,parallax_pmdec_corr,parallax_pmra_corr,parallax_pseudocolour_corr,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_bp_n_blended_transits,phot_bp_n_contaminated_transits,phot_bp_n_obs,phot_bp_rp_excess_factor,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_g_n_obs,phot_proc_mode,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_obs,pm,pmdec,pmdec_error,pmdec_pseudocolour_corr,pmra,pmra_error,pmra_pmdec_corr,pmra_pseudocolour_corr,pseudocolour,pseudocolour_error,ra,ra_dec_corr,ra_error,ra_parallax_corr,ra_pmdec_corr,ra_pmra_corr,ra_pseudocolour_corr,random_index,ref_epoch,ruwe,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,solution_id,source_id,visibility_periods_used
973,287.73480224609375,0.04024723917245865,0.40453678369522095,0.8899683952331543,32,1,263,0,264,31,False,0.03944534435868263,3.413563240877321,0.3855247497558594,0.9582462310791016,-13.72990038219656,0.02051432430744171,-0.053938962519168854,0.19575214385986328,0.012684384360909462,,b'Gaia EDR3 3030327202340943360',,,0,,,,False,-34.7941457028205,118.81991555619227,0.5727214813232422,1,0,0.02142849937081337,76.63905334472656,230.25252995477726,38,0,14,1.524641990661621,1.0946934801437063,0.025902505964040756,42.26206970214844,0.04942847415804863,-0.11470367014408112,,10839.386298073277,13.609750747680664,796.4426879882812,15.251030921936035,0,0,33,1.2218095064163208,21317.899535655204,6.962071418762207,3062.00537109375,14.865506172180176,289,0,15207.025908353833,18.126829147338867,838.9236450195312,14.292784690856934,0,0,35,3.8111252784729004,-3.745757066102465,0.025179265066981316,,-0.7028368629172063,0.026006026193499565,-0.22903139889240265,,,,114.04877437083654,-0.2081224024295807,0.019495518878102303,0.09956403076648712,0.016128472983837128,-0.13068237900733948,,1496975677,2016.0,1.038124918937683,-50.13127899169922,52.5599365234375,-47.5550651550293,-36.467281341552734,0.14279940724372864,0.23607860505580902,0.20162877440452576,0.4271206259727478,1636042515805110273,3030327202340943360,20
974,260.9368591308594,0.0,0.0,-0.03556642681360245,32,1,256,0,257,31,False,0.17851263284683228,3.4244548326741264,0.8397560119628906,1.7144088745117188,-13.725778586382955,0.09527029097080231,0.028470471501350403,0.246845081448555,0.07619981467723846,,b'Gaia EDR3 3030327301116979840',,,0,,,,False,-34.78809756867448,118.8310625663479,0.8746528625488281,0,0,0.013159260153770447,89.12841796875,230.25385714659632,38,0,14,1.3728430271148682,1.0103381981373416,0.11912671476602554,8.481205940246582,0.08125541359186172,-0.06221632659435272,,440.859003799482,9.697184562683105,45.46257781982422,18.727792739868164,0,0,35,1.2766791582107544,1317.4438752075066,1.6681054830551147,789.7844848632812,17.888036727905273,280,0,1241.0941829477035,9.573296546936035,129.64125061035156,17.013383865356445,0,0,35,4.917739391326904,4.868231161521442,0.11483173072338104,,0.6960498440329318,0.11634571850299835,-0.23914524912834167,,,,114.05924160077136,-0.20245401561260223,0.08787541091442108,-0.020219655707478523,0.07305090129375458,-0.023955242708325386,,117488313,2016.0,0.9970859885215759,-82.18094635009766,50.23957061767578,-45.95472717285156,-37.423641204833984,0.10016445070505142,0.3174545168876648,0.18884748220443726,0.3913675546646118,1636042515805110273,3030327301116979840,20
975,271.28485107421875,0.0,0.0,0.04417983442544937,32,0,264,0,264,31,False,0.15767402946949005,3.434502548237799,0.7906227111816406,1.6382598876953125,-13.716813311009025,0.08243589103221893,-0.004545551724731922,0.23534241318702698,0.0660787969827652,,b'Gaia EDR3 3030327305420147712',,,0,,,,False,-34.77802165128694,118.83668711799531,0.8476371765136719,0,2,0.02412855252623558,93.76600646972656,230.24916818124942,40,0,14,1.3944751024246216,0.9026429491617233,0.10400226712226868,8.679070472717285,0.06760004907846451,-0.058547213673591614,,560.9062132558277,8.381829261779785,66.9193115234375,18.46631622314453,2,0,35,1.2690184116363525,1602.0253066544644,1.815679907798767,882.3280639648438,17.67569351196289,284,0,1472.0933214790805,10.155973434448242,144.94851684570312,16.82805633544922,1,0,33,8.90368938446045,4.633036666206255,0.1013256162405014,,-7.603331404289863,0.1013791412115097,-0.25807246565818787,,,,114.06595138421542,-0.19197891652584076,0.07578936964273453,0.01343240961432457,0.07419980317354202,-0.03709903731942177,,1710931569,2016.0,1.0006542205810547,-71.14389038085938,51.067909240722656,-46.452842712402344,-37.840641021728516,0.11179503053426743,0.3011007010936737,0.1941557675600052,0.4015006422996521,1636042515805110273,3030327305420147712,20
976,277.2476501464844,0.0,0.0,-0.0034898128360509872,33,1,271,0,272,31,False,0.09441687166690826,3.4362023178952605,0.5309200286865234,1.2103309631347656,-13.710303336283424,0.04924382269382477,0.0011176043190062046,0.21186977624893188,0.06827300786972046,,b'Gaia EDR3 3030327339779881216',,,0,,,,False,-34.77196875934043,118.8331343337699,0.6794109344482422,0,0,0.023304682224988937,89.60482788085938,230.2426553650006,39,0,14,1.4675555229187012,0.9051982062876139,0.062286969274282455,14.532705307006836,0.06383924186229706,-0.053968027234077454,,1667.189167341323,6.895565032958984,241.7770233154297,17.283580780029297,0,0,34,1.2317383289337158,3748.7141463847806,2.2496612071990967,1666.3460693359375,16.752660751342773,287,0,2950.245646810695,7.896652698516846,373.60711669921875,16.07324981689453,0,0,32,2.3852429389953613,2.373134189423925,0.06009805575013161,,-0.24003643853669332,0.06117068603634834,-0.26088640093803406,,,,114.06423700464818,-0.20659533143043518,0.046091727912425995,0.03940720111131668,0.07617245614528656,-0.06890340894460678,,1345434855,2016.0,0.9985958933830261,-60.58257293701172,49.46013259887695,-45.307186126708984,-37.90603256225586,0.1289525032043457,0.2514716386795044,0.23036015033721924,0.4136377274990082,1636042515805110273,3030327339779881216,20
977,244.40489196777344,0.0,1.258534470282885e-15,-0.8332130908966064,32,2,260,0,262,31,False,0.03995252028107643,3.4244204238316853,0.3926200866699219,0.9574699401855469,-13.707103487440733,0.020569592714309692,-0.06837040185928345,0.19968755543231964,0.011272077448666096,,b'Gaia EDR3 3030327374139625344',,,0,,,,False,-34.7718411404189,118.81417179195778,0.564849853515625,0,0,0.02113122120499611,80.9556884765625,230.23244752699722,39,0,14,1.523643136024475,1.0347961405497186,0.02610895223915577,39.633766174316406,0.01808009296655655,-0.1274038404226303,,10522.793323706263,27.755252838134766,379.12799072265625,15.283214569091797,0,0,36,1.213344931602478,20830.936075480204,8.986912727355957,2317.9189453125,14.890594482421875,282,0,14752.31715286453,18.66287612915039,790.4631958007812,14.32574462890625,0,0,36,3.4305055141448975,-3.366839314185618,0.02519637905061245,,-0.6578463946619717,0.026644524186849594,-0.22231894731521606,,,,114.04854529635382,-0.21390129625797272,0.01983826979994774,0.12256907671689987,0.008729157969355583,-0.17199522256851196,,23593296,2016.0,0.9620417952537537,-50.53108215332031,52.48292922973633,-47.33284378051758,-36.363407135009766,0.1364767998456955,0.24823491275310516,0.21047286689281464,0.41528087854385376,1636042515805110273,3030327374139625344,20
978,323.802734375,0.03503653407096863,1.5427950620651245,-3.9052414894104004,32,1,261,262,262,31,False,0.018553011119365692,3.389310572328312,0.19036388397216797,0.5123109817504883,-13.71759729924442,0.009539523161947727,-0.0726897120475769,0.21634025871753693,-0.004352920223027468,,b'Gaia EDR3 3030327442859117056',,,0,,,,False,-34.78889850976089,118.77572081612765,0.3219470977783203,0,0,0.013254615478217602,72.17025756835938,230.22497485660202,37,0,14,1.6249775886535645,1.2345507263161684,0.012421670369803905,99.38685607910156,-0.03182612732052803,-0.1960442215204239,,142558.1385025627,81.49949645996094,1749.1904296875,12.453561782836914,0,0,34,1.1748161315917969,234243.50772924803,52.66685485839844,4447.6455078125,12.263197898864746,282,0,132634.9048529989,41.772560119628906,3175.168212890625,11.941250801086426,0,0,35,6.35891056060791,1.6730800255217062,0.01157662458717823,,-6.134862996276175,0.012763232924044132,-0.16254079341888428,,,,114.01321297097118,-0.1981336772441864,0.009620283730328083,0.17669600248336792,-0.029491310939192772,-0.22376284003257751,,1556021295,2016.0,0.8312505483627319,,,,,,,,,1636042515805110273,3030327442859117056,20
979,333.2967529296875,0.3195919096469879,2.079394817352295,2.2586803436279297,33,0,269,0,269,31,False,0.15347842872142792,3.410408809060075,0.7599334716796875,1.675802230834961,-13.688183476517564,0.0769488662481308,0.02394934929907322,0.28272485733032227,-0.000246597861405462,,b'Gaia EDR3 3030327644714482304',,,0,,,,False,-34.75851980806196,118.77799971380406,0.9158687591552734,1,0,0.01320568472146988,65.93505096435547,230.20299913285328,40,0,15,1.3932620286941528,1.2277681068726416,0.09922230243682861,12.37391185760498,0.09071188420057297,-0.1398041844367981,,730.290958849213,7.071025371551514,103.27935791015625,18.17980194091797,36,0,36,1.338658094406128,2027.6785717758817,2.443405866622925,829.8574829101562,17.41986846923828,301,0,1984.0772759499514,7.59563684463501,261.2127685546875,16.503999710083008,36,0,36,3.4525439739227295,2.4593153382254247,0.09570297598838806,,-2.423185486223795,0.10210336744785309,-0.2305360585451126,,,,114.02126497975307,-0.17720067501068115,0.0731007531285286,0.1479971706867218,0.025919532403349876,-0.12335120886564255,,47174362,2016.0,1.0985865592956543,-7.375280857086182,49.42280578613281,-50.1970329284668,-37.2999382019043,0.14315037429332733,0.24453191459178925,0.2537649869918823,0.38678693771362305,1636042515805110273,3030327644714482304,20
980,239.59205627441406,0.0,0.0,-0.6797188520431519,31,3,250,0,253,95,False,0.055086348205804825,3.4153292389764114,0.46660423278808594,1.0954961776733398,-13.69388018393077,0.027784746140241623,-0.04439286142587662,0.23441730439662933,0.0010667300084605813,-0.01576370745897293,b'Gaia EDR3 3030327649018093952',,,0,,,,False,-34.76237350073184,118.78984651240413,0.6288919448852539,0,0,0.027194421738386154,83.19896697998047,230.2122548596491,38,0,38,,1.1283066773235597,0.03629254549741745,31.08921241760254,0.02770245634019375,-0.12465739250183105,-0.04104415699839592,5210.294246854348,13.641447067260742,381.94586181640625,16.04638671875,5,0,35,1.2230980396270752,11041.648514794246,6.246358871459961,1767.693603515625,15.579782485961914,281,0,8294.724185985322,15.876028060913086,522.468505859375,14.95089054107666,3,0,36,3.6805226802825928,-3.607782895602888,0.03371433913707733,-0.0421435683965683,-0.7281133838973237,0.03730287030339241,-0.21065779030323029,0.018429894000291824,1.487399697303772,0.007857328280806541,114.03030377867346,-0.16870185732841492,0.027406392619013786,0.11424292623996735,0.017315734177827835,-0.23762434720993042,0.010506924241781235,1144475773,2016.0,0.9680371880531311,-31.707632064819336,47.404205322265625,-47.93424987792969,-37.80366516113281,0.14451923966407776,0.19236494600772858,0.23793834447860718,0.3811185359954834,1636042515805110273,3030327649018093952,19
981,368.54217529296875,0.05403608828783035,3.3553874492645264,-0.3972691297531128,32,0,261,261,261,31,False,0.021535860374569893,3.420932040700372,0.36760807037353516,0.9073400497436523,-13.67901951532135,0.01069085393100977,-0.056811802089214325,0.1953621357679367,-0.012557822279632092,,b'Gaia EDR3 3030327683377261056',58.2518310546875,1.4286437034606934,9,0.0,3.5,6000.0,False,-34.748165135063445,118.7840977640021,0.5397319793701172,0,0,0.011949371546506882,79.65670776367188,230.19834507484586,38,0,15,1.5374091863632202,0.9210031618663622,0.013981767930090427,65.8717269897461,-0.020995445549488068,-0.2067112922668457,,92020.0215275286,46.3940544128418,1983.4442138671875,12.928836822509766,2,0,35,1.2089215517044067,178014.41388402774,30.144765853881836,5905.3173828125,12.56122875213623,292,0,123185.44680296352,47.999786376953125,2566.375,12.021496772766113,0,0,33,9.206717491149902,1.6138998042253854,0.01311274990439415,,-9.064158458935257,0.014796970412135124,-0.16712497174739838,,,,114.0284210466988,-0.20850802958011627,0.010823667049407959,0.2237797975540161,-0.03596637398004532,-0.29754146933555603,,1089507187,2016.0,0.9812003374099731,,,,,,,,,1636042515805110273,3030327683377261056,19
982,291.83453369140625,0.0,0.0,-0.4033223092556,35,0,306,0,306,31,False,0.021961703896522522,3.3258591241992077,0.3208637237548828,0.812657356262207,-13.735228588083734,0.010857216082513332,-0.054490115493535995,0.05657963454723358,0.029400546103715897,,b'Gaia EDR3 3030327717737051392',,,0,,,,False,-34.81854326487185,118.70500131514396,0.4917936325073242,0,0,0.009554610587656498,20.047441482543945,230.2099593515729,42,0,13,1.5587390661239624,1.1216637253523971,0.015617365948855877,71.82157135009766,-0.18003655970096588,-0.0518815740942955,,34124.9177542324,21.88216781616211,1559.4852294921875,14.005863189697266,0,0,39,1.201773762702942,63233.4664266455,10.996777534484863,5750.181640625,13.684999465942383,333,0,41867.40155261858,27.518207550048828,1521.443603515625,13.193205833435059,0,0,38,4.3770670890808105,-3.242340856309302,0.012851539067924023,,-2.9403979897557506,0.015449400059878826,0.15206220746040344,,,,113.94859883054569,0.0549728162586689,0.011977309361100197,0.26163536310195923,-0.037250816822052,-0.13277439773082733,,202916348,2016.0,0.9825057983398438,-21.169586181640625,-29.745512008666992,-48.477439880371094,-39.09392166137695,0.26637500524520874,0.05939379334449768,0.3139481544494629,0.4542696177959442,1636042515805110273,3030327717737051392,20
983,1412.5029296875,0.2219477742910385,45.52427291870117,15.830398559570312,30,0,239,167,239,31,False,0.04489270970225334,3.367536159054633,0.2494363784790039,0.6502895355224609,-13.713006865371307,0.023933831602334976,-0.19504688680171967,0.15078973770141602,0.02991357259452343,,b'Gaia EDR3 3030327889535722368',,,0,,,,False,-34.789802732157625,118.74186759532927,0.40085315704345703,0,0,0.029894495382905006,34.24960708618164,230.2076342809367,37,0,12,1.5952013731002808,1.0128005901671269,0.03418239206075668,29.62930679321289,-0.20786134898662567,-0.051602911204099655,,74871.80713713502,59.488059997558594,1258.602294921875,13.152746200561523,1,0,34,1.1852716207504272,129904.11136692791,38.50727844238281,3373.4951171875,12.90330982208252,266,0,79099.8450150302,56.862335205078125,1391.0762939453125,12.502456665039062,1,0,34,3.35526442527771,-3.3132137458333557,0.027942359447479248,,-0.5295413325257053,0.03221321851015091,-0.05913136899471283,,,,113.98497225348565,-0.2330702692270279,0.02545967325568199,0.36283937096595764,-0.0802750438451767,-0.12663628160953522,,256157948,2016.0,1.8130865097045898,,,,,,,,,1636042515805110273,3030327889535722368,19
984,319.8028259277344,0.0,0.0,0.7879465222358704,34,2,294,0,296,31,False,0.0396309420466423,3.3460866749735994,0.42957592010498047,1.0263175964355469,-13.69921602419337,0.020355770364403725,-0.07527261227369308,-0.026001356542110443,0.06452325731515884,,b'Gaia EDR3 3030328130053894656',,,0,,,,False,-34.782608262086065,118.70017572971344,0.5967416763305664,0,0,0.013727430254220963,40.811397552490234,230.17994397730968,41,0,17,1.5090932846069336,1.0661100993874064,0.027321331202983856,39.02116394042969,-0.23498870432376862,0.04944247379899025,,8347.246340724243,17.941518783569336,465.2474670410156,15.534684181213379,0,0,41,1.2175507545471191,17096.350781584966,7.3965253829956055,2311.403076171875,15.105108261108398,326,0,12468.429268660117,13.91919231414795,895.7724609375,14.508366584777832,0,0,40,3.9382500648498535,-3.864653442117689,0.023410731926560402,,-0.7578044488098595,0.027558455243706703,-0.13295775651931763,,,,113.95187359455804,-0.25374847650527954,0.021887242794036865,0.1833009421825409,-0.009129306301474571,-0.30924129486083984,,540091199,2016.0,1.0317869186401367,14.382933616638184,45.94636154174805,-55.74039077758789,-35.95584487915039,0.23962633311748505,0.2587829530239105,0.21351733803749084,0.413490891456604,1636042515805110273,3030328130053894656,20
985,277.9187927246094,0.08411125838756561,0.10736270993947983,0.18270207941532135,32,1,267,0,268,31,False,0.15020310878753662,3.3635398554737663,0.8579177856445312,1.7375679016113281,-13.680239175303658,0.07711123675107956,-0.1586114466190338,0.20241044461727142,-0.08110427856445312,,b'Gaia EDR3 3030328160110578944',,,0,,,,False,-34.762145198442994,118.70690405304033,0.8796501159667969,0,0,0.023036712780594826,55.16202926635742,230.1678954840123,39,0,14,1.379152536392212,1.0617844358292319,0.10392309725284576,10.217020988464355,-0.09803057461977005,0.10781390964984894,,552.6686120472798,8.966259956359863,61.638702392578125,18.482379913330078,1,0,36,1.2754735946655273,1679.4299647625242,1.5762337446212769,1065.4700927734375,17.624462127685547,297,0,1589.3999273695156,9.290966033935547,171.06939697265625,16.74481201171875,0,0,35,13.125728607177734,10.89406646144737,0.0913516953587532,,-7.321479896824281,0.09995641559362411,-0.25469329953193665,,,,113.96159223793322,-0.2270985096693039,0.07976894080638885,0.1265948861837387,-0.06529131531715393,-0.062302906066179276,,1494281857,2016.0,1.0067166090011597,-24.528507232666016,41.541664123535156,-54.884552001953125,-39.4537467956543,0.26025688648223877,0.266425758600235,0.1685449182987213,0.437704861164093,1636042515805110273,3030328160110578944,19
986,313.36590576171875,0.09882421046495438,1.5158603191375732,1.1629488468170166,34,2,278,0,280,31,False,0.04993857443332672,3.384208087968629,0.44173526763916016,1.0500669479370117,-13.68260162468099,0.02613620087504387,-0.05340530350804329,0.024963047355413437,0.004472050350159407,,b'Gaia EDR3 3030328370572044544',,,0,,,,False,-34.75955594495455,118.7372273142529,0.6083316802978516,0,0,0.01834273524582386,35.43708038330078,230.1820665378151,41,0,16,1.5029902458190918,0.9325287189165877,0.0345449224114418,26.994667053222656,-0.04292229935526848,-0.07466275990009308,,5905.2885853622765,19.254776000976562,306.692138671875,15.910439491271973,0,0,38,1.2199395895004272,12231.087739511959,3.7058961391448975,3300.43994140625,15.468704223632812,305,0,9015.900037170151,12.47819709777832,722.5322875976562,14.860372543334961,0,0,39,5.85262393951416,-1.5305397846594766,0.03077414445579052,,-5.648951589310265,0.03468234837055206,-0.14930570125579834,,,,113.98725465846655,-0.20338448882102966,0.02675660327076912,0.22063356637954712,-0.01572110317647457,-0.2537836730480194,,681768118,2016.0,1.0489393472671509,4.795543670654297,50.44539260864258,-53.03812026977539,-35.34534454345703,0.2160121500492096,0.2273857444524765,0.255447655916214,0.42964911460876465,1636042515805110273,3030328370572044544,19
987,378.46832275390625,0.0,0.0,-0.9653083086013794,45,3,394,0,397,31,False,0.1399778574705124,3.215949559301645,0.7740993499755859,1.7276134490966797,-13.764097564561144,0.0708886906504631,-0.12159108370542526,0.11925143748521805,-0.004712480120360851,,b'Gaia EDR3 3030328847307719040',,,0,,,,False,-34.86837296308063,118.58091408530264,0.9535140991210938,0,0,0.006333911791443825,40.241981506347656,230.18208683552479,52,0,20,1.3890366554260254,1.018296682737492,0.10183193534612656,9.999776840209961,-0.17721526324748993,0.13932310044765472,,457.19808662213086,8.180441856384277,55.88916778564453,18.688282012939453,3,0,49,1.368510365486145,1286.0969786411888,1.3018958568572998,987.8646850585938,17.914182662963867,435,0,1302.8388901300602,10.734701156616211,121.36703491210938,16.960668563842773,3,0,50,7.320715427398682,2.500168812153533,0.08181103318929672,,-6.880554274806264,0.09970004111528397,-0.09322813898324966,,,,113.83572370386749,-0.14880341291427612,0.07705266028642654,0.0855284333229065,-0.018714355304837227,-0.1156187579035759,,516482712,2016.0,0.9647455811500549,-31.25062370300293,35.96984100341797,-51.15870666503906,-41.86814880371094,0.14293161034584045,0.1921304315328598,0.2859908640384674,0.43174201250076294,1636042515805110273,3030328847307719040,21
